subject,score,label
001,0.0000000024,0
001,0.0000000023,0
001,0.0000000022,0
001,0.0000000021,0
001,0.0000000020,0
001,0.0000000020,0
001,0.0000000019,0
001,0.0000000018,0
001,0.0000000017,0
001,0.0000000017,0
001,0.0000000016,0
001,0.0000000015,0
001,0.0000000015,0
001,0.0000000014,0
001,0.0000000014,0
001,0.0000000013,0
001,0.0000000013,0
001,0.0000000012,0
001,0.0000000012,0
001,0.0000000011,0
001,0.0000000011,0
001,0.0000000010,0
001,0.0000000010,0
001,0.0000000009,0
001,0.0000000009,0
001,0.0000000009,0
001,0.0000000008,0
001,0.0000000008,0
001,0.0000000008,0
001,0.0000000007,0
001,0.0000000007,0
001,0.0000000007,0
001,0.0000000007,0
001,0.0000000006,0
001,0.0000000006,0
001,0.0000000006,0
001,0.0000000006,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0012000000,0
001,0.0000000000,0
001,0.0035040000,0
001,0.0000000000,0
001,0.0068236800,0
001,0.0000000000,0
001,0.0110777856,0
001,0.0000000000,0
001,0.0161915628,0
001,0.0000000000,0
001,0.0220962377,0
001,0.0000000000,0
001,0.0287285387,0
001,0.0000000000,0
001,0.0360302556,0
001,0.0427478352,0
001,0.0410379218,0
001,0.0000000000,0
001,0.0399964049,0
001,0.0000000000,0
001,0.0395965487,0
001,0.0380126867,0
001,0.0364921793,0
001,0.0350324921,0
001,0.0336311924,0
001,0.0322859447,0
001,0.0309945069,0
001,0.0297547267,0
001,0.0285645376,0
001,0.0274219561,0
001,0.0263250778,0
001,0.0252720747,0
001,0.0242611917,0
001,0.0232907441,0
001,0.0223591143,0
001,0.0214647497,0
001,0.0206061597,0
001,0.0197819134,0
001,0.0189906368,0
001,0.0182310114,0
001,0.0175017709,0
001,0.0168017001,0
001,0.0161296321,0
001,0.0154844468,0
001,0.0148650689,0
001,0.0142704661,0
001,0.0136996475,0
001,0.0131516616,0
001,0.0126255951,0
001,0.0121205713,0
001,0.0116357485,0
001,0.0111703185,0
001,0.0107235058,0
001,0.0102945656,0
001,0.0098827829,0
001,0.0094874716,0
001,0.0091079728,0
001,0.0087436539,0
001,0.0083939077,0
001,0.0080581514,0
001,0.0077358253,0
001,0.0074263923,0
001,0.0071293366,0
001,0.0068441632,0
001,0.0065703966,0
001,0.0063075808,0
001,0.0060552775,0
001,0.0058130664,0
001,0.0055805438,0
001,0.0053573220,0
001,0.0051430291,0
001,0.0049373080,0
001,0.0047398157,0
001,0.0045502230,0
001,0.0043682141,0
001,0.0041934856,0
001,0.0040257461,0
001,0.0038647163,0
001,0.0037101276,0
001,0.0035617225,0
001,0.0034192536,0
001,0.0032824835,0
001,0.0031511841,0
001,0.0030251368,0
001,0.0029041313,0
001,0.0027879661,0
001,0.0026764474,0
001,0.0025693895,0
001,0.0024666139,0
001,0.0023679494,0
001,0.0022732314,0
001,0.0021823021,0
001,0.0020950101,0
001,0.0020112097,0
001,0.0019307613,0
001,0.0018535308,0
001,0.0017793896,0
001,0.0017082140,0
001,0.0016398854,0
001,0.0015742900,0
001,0.0015113184,0
001,0.0014508657,0
001,0.0013928311,0
001,0.0013371178,0
001,0.0012836331,0
001,0.0012322878,0
001,0.0011829963,0
001,0.0011356764,0
001,0.0010902494,0
001,0.0010466394,0
001,0.0010047738,0
001,0.0009645829,0
001,0.0009259995,0
001,0.0008889596,0
001,0.0008534012,0
001,0.0008192651,0
001,0.0007864945,0
001,0.0007550347,0
001,0.0007248334,0
001,0.0006958400,0
001,0.0006680064,0
001,0.0006412862,0
001,0.0006156347,0
001,0.0005910093,0
001,0.0005673690,0
001,0.0005446742,0
001,0.0005228872,0
001,0.0005019717,0
001,0.0004818929,0
001,0.0004626172,0
001,0.0004441125,0
001,0.0004263480,0
001,0.0004092941,0
001,0.0003929223,0
001,0.0003772054,0
001,0.0003621172,0
001,0.0003476325,0
001,0.0003337272,0
001,0.0003203781,0
001,0.0003075630,0
001,0.0002952605,0
001,0.0002834500,0
001,0.0002721120,0
001,0.0002612276,0
001,0.0002507785,0
001,0.0002407473,0
001,0.0002311174,0
001,0.0002218727,0
001,0.0002129978,0
001,0.0002044779,0
001,0.0001962988,0
001,0.0001884468,0
001,0.0001809090,0
001,0.0001736726,0
001,0.0001667257,0
001,0.0001600567,0
001,0.0001536544,0
001,0.0001475082,0
001,0.0001416079,0
001,0.0001359436,0
001,0.0001305058,0
001,0.0001252856,0
001,0.0001202742,0
001,0.0001154632,0
001,0.0001108447,0
001,0.0001064109,0
001,0.0001021545,0
001,0.0000980683,0
001,0.0000941456,0
001,0.0000903797,0
001,0.0000867645,0
001,0.0000832940,0
001,0.0000799622,0
001,0.0000767637,0
001,0.0000736932,0
001,0.0000707454,0
001,0.0000679156,0
001,0.0000651990,0
001,0.0000625910,0
001,0.0000600874,0
001,0.0000576839,0
001,0.0000553765,0
001,0.0000531615,0
001,0.0000510350,0
001,0.0000489936,0
001,0.0000470339,0
001,0.0000451525,0
001,0.0000433464,0
001,0.0000416126,0
001,0.0000399481,0
001,0.0000383501,0
001,0.0000368161,0
001,0.0000353435,0
001,0.0000339297,0
001,0.0000325726,0
001,0.0000312697,0
001,0.0000300189,0
001,0.0000288181,0
001,0.0000276654,0
001,0.0000265588,0
001,0.0000254964,0
001,0.0000244766,0
001,0.0000234975,0
001,0.0000225576,0
001,0.0000216553,0
001,0.0000000000,0
001,0.0000207891,0
001,0.0000199575,0
001,0.0000191592,0
001,0.0000183929,0
001,0.0000176571,0
001,0.0000169509,0
001,0.0000162728,0
001,0.0000000000,0
001,0.0000156219,0
001,0.0000000000,0
001,0.0000149970,0
001,0.0000000000,0
001,0.0000143972,0
001,0.0000000000,0
001,0.0000138213,0
001,0.0000132684,0
001,0.0000127377,0
001,0.0000000000,0
001,0.0000122282,0
001,0.0000117390,0
001,0.0000112695,0
001,0.0000108187,0
001,0.0000103860,0
001,0.0000099705,0
001,0.0000095717,0
001,0.0000091888,0
001,0.0000088213,0
001,0.0000084684,0
001,0.0000081297,0
001,0.0000000000,0
001,0.0000078045,0
001,0.0000074923,0
001,0.0000071926,0
001,0.0000069049,0
001,0.0000066287,0
001,0.0000063636,0
001,0.0000061090,0
001,0.0000058647,0
001,0.0000056301,0
001,0.0000054049,0
001,0.0000051887,0
001,0.0000049811,0
001,0.0000047819,0
001,0.0000045906,0
001,0.0000044070,0
001,0.0000042307,0
001,0.0000040615,0
001,0.0000038990,0
001,0.0000037431,0
001,0.0000035933,0
001,0.0000034496,0
001,0.0000033116,0
001,0.0000031792,0
001,0.0000030520,0
001,0.0000029299,0
001,0.0000028127,0
001,0.0000027002,0
001,0.0000025922,0
001,0.0000024885,0
001,0.0000023890,0
001,0.0000022934,0
001,0.0000022017,0
001,0.0000021136,0
001,0.0000020291,0
001,0.0000019479,0
001,0.0000018700,0
001,0.0000017952,0
001,0.0000017234,0
001,0.0000016544,0
001,0.0000015883,0
001,0.0000015247,0
001,0.0000014637,0
001,0.0000014052,0
001,0.0000013490,0
001,0.0000012950,0
001,0.0000012432,0
001,0.0000011935,0
001,0.0000011458,0
001,0.0000010999,0
001,0.0000010559,0
001,0.0000010137,0
001,0.0000009731,0
001,0.0000009342,0
001,0.0000008969,0
001,0.0000008610,0
001,0.0024401207,0
001,0.0023425159,0
001,0.0022488152,0
001,0.0021588626,0
001,0.0020725081,0
001,0.0019896078,0
001,0.0019100235,0
001,0.0018336225,0
001,0.0017602776,0
001,0.0016898665,0
001,0.0016222719,0
001,0.0015573810,0
001,0.0014950858,0
001,0.0014352823,0
001,0.0013778710,0
001,0.0013227562,0
001,0.0000000000,0
001,0.0012698459,0
001,0.0012190521,0
001,0.0011702900,0
001,0.0000000000,0
001,0.0011234784,0
001,0.0010785393,0
001,0.0010353977,0
001,0.0000000000,0
001,0.0009939818,0
001,0.0000000000,0
001,0.0021144633,0
001,0.0000000000,0
001,0.0043453062,0
001,0.0000000000,0
001,0.0075976817,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0117898672,0
001,0.0168466778,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0226989436,0
001,0.0292830281,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0365403858,0
001,0.0350787704,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0342756196,0
001,0.0000000000,0
001,0.0341045948,0
001,0.0327404110,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0320307946,0
001,0.0307495628,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0301195803,0
001,0.0289147971,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0283582052,0
001,0.0272238770,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0261349219,0
001,0.0250895250,0
001,0.0000000000,0
001,0.0240859440,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0237225063,0
001,0.0000000000,0
001,0.0242247058,0
001,0.0232557175,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0229254888,0
001,0.0220084693,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0217281305,0
001,0.0208590053,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0206246451,0
001,0.0197996593,0
001,0.0000000000,0
001,0.0190076729,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0188473660,0
001,0.0180934713,0
001,0.0000000000,0
001,0.0173697325,0
001,0.0000000000,0
001,0.0166749432,0
001,0.0000000000,0
001,0.0160079455,0
001,0.0000000000,0
001,0.0153676276,0
001,0.0000000000,0
001,0.0147529225,0
001,0.0141628056,0
001,0.0135962934,0
001,0.0130524417,0
001,0.0125303440,0
001,0.0120291302,0
001,0.0115479650,0
001,0.0110860464,0
001,0.0106426046,0
001,0.0102169004,0
001,0.0098082244,0
001,0.0094158954,0
001,0.0090392596,0
001,0.0086776892,0
001,0.0083305816,0
001,0.0079973584,0
001,0.0076774640,0
001,0.0073703655,0
001,0.0070755509,0
001,0.0067925288,0
001,0.0065208277,0
001,0.0062599946,0
001,0.0060095948,0
001,0.0057692110,0
001,0.0055384425,0
001,0.0053169048,0
001,0.0051042287,0
001,0.0049000595,0
001,0.0047040571,0
001,0.0045158948,0
001,0.0043352590,0
001,0.0041618487,0
001,0.0039953747,0
001,0.0038355597,0
001,0.0036821374,0
001,0.0035348519,0
001,0.0033934578,0
001,0.0032577195,0
001,0.0031274107,0
001,0.0030023143,0
001,0.0028822217,0
001,0.0027669328,0
001,0.0026562555,0
001,0.0025500053,0
001,0.0024480051,0
001,0.0023500849,0
001,0.0022560815,0
001,0.0021658382,0
001,0.0020792047,0
001,0.0019960365,0
001,0.0019161951,0
001,0.0018395472,0
001,0.0017659654,0
001,0.0016953267,0
001,0.0016275137,0
001,0.0015624131,0
001,0.0014999166,0
001,0.0014399199,0
001,0.0013823231,0
001,0.0013270302,0
001,0.0012739490,0
001,0.0012229910,0
001,0.0011740714,0
001,0.0011271085,0
001,0.0010820242,0
001,0.0010387432,0
001,0.0009971935,0
001,0.0009573058,0
001,0.0009190135,0
001,0.0008822530,0
001,0.0008469629,0
001,0.0008130844,0
001,0.0007805610,0
001,0.0007493385,0
001,0.0007193650,0
001,0.0006905904,0
001,0.0006629668,0
001,0.0006364481,0
001,0.0006109902,0
001,0.0005865506,0
001,0.0005630886,0
001,0.0005405650,0
001,0.0005189424,0
001,0.0004981847,0
001,0.0004782573,0
001,0.0004591270,0
001,0.0004407620,0
001,0.0004231315,0
001,0.0004062062,0
001,0.0003899580,0
001,0.0003743597,0
001,0.0003593853,0
001,0.0003450099,0
001,0.0003312095,0
001,0.0003179611,0
001,0.0003052426,0
001,0.0002930329,0
001,0.0002813116,0
001,0.0002700592,0
001,0.0002592568,0
001,0.0002488865,0
001,0.0002389311,0
001,0.0002293738,0
001,0.0002201989,0
001,0.0002113909,0
001,0.0002029353,0
001,0.0001948179,0
001,0.0001870251,0
001,0.0001795441,0
001,0.0001723624,0
001,0.0001654679,0
001,0.0001588492,0
001,0.0001524952,0
001,0.0001463954,0
001,0.0001405396,0
001,0.0001349180,0
001,0.0001295213,0
001,0.0001243404,0
001,0.0001193668,0
001,0.0001145921,0
001,0.0001100084,0
001,0.0001056081,0
001,0.0001013838,0
001,0.0000973284,0
001,0.0000934353,0
001,0.0000896979,0
001,0.0000861100,0
001,0.0000826656,0
001,0.0000793589,0
001,0.0000761846,0
001,0.0000731372,0
001,0.0000702117,0
001,0.0000674032,0
001,0.0000647071,0
001,0.0000621188,0
001,0.0000596341,0
001,0.0000572487,0
001,0.0000549588,0
001,0.0000527604,0
001,0.0000506500,0
001,0.0000486240,0
001,0.0000466790,0
001,0.0000448119,0
001,0.0000430194,0
001,0.0000412986,0
001,0.0000396467,0
001,0.0000380608,0
001,0.0000365384,0
001,0.0000350768,0
001,0.0000336738,0
001,0.0000323268,0
001,0.0000310337,0
001,0.0000297924,0
001,0.0000286007,0
001,0.0000274567,0
001,0.0000263584,0
001,0.0000253041,0
001,0.0000242919,0
001,0.0000233202,0
001,0.0000223874,0
001,0.0000214919,0
001,0.0000206322,0
001,0.0000198070,0
001,0.0000190147,0
001,0.0000182541,0
001,0.0000175239,0
001,0.0000168230,0
001,0.0000161501,0
001,0.0000155041,0
001,0.0000148839,0
001,0.0000142885,0
001,0.0000137170,0
001,0.0000131683,0
001,0.0000126416,0
001,0.0000121359,0
001,0.0000116505,0
001,0.0000111845,0
001,0.0000107371,0
001,0.0000103076,0
001,0.0000098953,0
001,0.0000094995,0
001,0.0000091195,0
001,0.0000087547,0
001,0.0000084045,0
001,0.0000080684,0
001,0.0000077456,0
001,0.0000074358,0
001,0.0000071384,0
001,0.0000068528,0
001,0.0000065787,0
001,0.0000063156,0
001,0.0000060629,0
001,0.0000058204,0
001,0.0000055876,0
001,0.0000053641,0
001,0.0000051495,0
001,0.0000049436,0
001,0.0000047458,0
001,0.0000045560,0
001,0.0000043737,0
001,0.0000041988,0
001,0.0000040308,0
001,0.0000038696,0
001,0.0000037148,0
001,0.0000035662,0
001,0.0000034236,0
001,0.0000032866,0
001,0.0000031552,0
001,0.0000030290,0
001,0.0000029078,0
001,0.0000027915,0
001,0.0000026798,0
001,0.0000025726,0
001,0.0000024697,0
001,0.0000023709,0
001,0.0000022761,0
001,0.0000021851,0
001,0.0000020977,0
001,0.0000020138,0
001,0.0000019332,0
001,0.0000018559,0
001,0.0000017816,0
001,0.0000017104,0
001,0.0000016420,0
001,0.0000015763,0
001,0.0000015132,0
001,0.0000014527,0
001,0.0000013946,0
001,0.0000013388,0
001,0.0000012853,0
001,0.0000012338,0
001,0.0000011845,0
001,0.0000011371,0
001,0.0000010916,0
001,0.0000010480,0
001,0.0000010060,0
001,0.0000009658,0
001,0.0000009272,0
001,0.0000008901,0
001,0.0000008545,0
001,0.0000008203,0
001,0.0000007875,0
001,0.0000007560,0
001,0.0000007258,0
001,0.0000006967,0
001,0.0000006689,0
001,0.0000006421,0
001,0.0000006164,0
001,0.0000005918,0
001,0.0000005681,0
001,0.0000005454,0
001,0.0000005235,0
001,0.0000005026,0
001,0.0000004825,0
001,0.0000004632,0
001,0.0000004447,0
001,0.0000004269,0
001,0.0000004098,0
001,0.0000003934,0
001,0.0000003777,0
001,0.0000003626,0
001,0.0000003481,0
001,0.0000003341,0
001,0.0000003208,0
001,0.0000003080,0
001,0.0000002956,0
001,0.0000002838,0
001,0.0000002725,0
001,0.0000002616,0
001,0.0000002511,0
001,0.0000002411,0
001,0.0000002314,0
001,0.0000002222,0
001,0.0000002133,0
001,0.0000002047,0
001,0.0000001965,0
001,0.0000001887,0
001,0.0000001811,0
001,0.0000001739,0
001,0.0000001669,0
001,0.0000001603,0
001,0.0000001538,0
001,0.0000001477,0
001,0.0000001418,0
001,0.0000001361,0
001,0.0000001307,0
001,0.0000001254,0
001,0.0000001204,0
001,0.0000001156,0
001,0.0000001110,0
001,0.0000001065,0
001,0.0000001023,0
001,0.0000000982,0
001,0.0000000943,0
001,0.0000000905,0
001,0.0000000869,0
001,0.0000000834,0
001,0.0000000801,0
001,0.0000000769,0
001,0.0000000738,0
001,0.0000000708,0
001,0.0000000680,0
001,0.0000000653,0
001,0.0000000627,0
001,0.0000000602,0
001,0.0000000578,0
001,0.0000000554,0
001,0.0000000532,0
001,0.0000000511,0
001,0.0000000491,0
001,0.0000000471,0
001,0.0000000452,0
001,0.0000000434,0
001,0.0000000417,0
001,0.0000000400,0
001,0.0000000384,0
001,0.0000000369,0
001,0.0000000354,0
001,0.0000000340,0
001,0.0000000326,0
001,0.0000000313,0
001,0.0000000301,0
001,0.0000000289,0
001,0.0000000277,0
001,0.0000000266,0
001,0.0000000255,0
001,0.0000000245,0
001,0.0000000235,0
001,0.0000000226,0
001,0.0000000217,0
001,0.0000000208,0
001,0.0000000200,0
001,0.0001148852,0
001,0.0002260240,0
001,0.0004545530,0
001,0.0006705472,0
001,0.0010182508,0
001,0.0013200067,0
001,0.0017455771,0
001,0.0021276831,0
001,0.0020425757,0
001,0.0019608727,0
001,0.0018824378,0
001,0.0018071403,0
001,0.0017348547,0
001,0.0016654605,0
001,0.0015988421,0
001,0.0015348884,0
001,0.0014734929,0
001,0.0014145531,0
001,0.0013579710,0
001,0.0013036522,0
001,0.0012515061,0
001,0.0012014458,0
001,0.0011533880,0
001,0.0011072525,0
001,0.0010629624,0
001,0.0010204439,0
001,0.0009796261,0
001,0.0009404411,0
001,0.0009028234,0
001,0.0008667105,0
001,0.0008320421,0
001,0.0007987604,0
001,0.0007668100,0
001,0.0007361376,0
001,0.0007066921,0
001,0.0006784244,0
001,0.0006512874,0
001,0.0006252359,0
001,0.0006002265,0
001,0.0005762174,0
001,0.0005531687,0
001,0.0005310420,0
001,0.0005098003,0
001,0.0004894083,0
001,0.0004698320,0
001,0.0004510387,0
001,0.0004329971,0
